id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
6781607692047593322,-12.46977,-45.3172,19/02/2023,16:49,1676825340,5,4500,3
8080268773329423672,-13.19817,-43.20708,19/02/2023,16:47,1676825220,5,606,2
6625252847154478817,-13.19953,-43.21632,19/02/2023,16:47,1676825220,5,606,2
2029253627833486766,-13.20716,-43.20568,19/02/2023,16:47,1676825220,5,606,2
6512378467144476858,-15.10429,-42.2133,19/02/2023,16:47,1676825220,5,1230,2
2444906184320594185,-12.35259,-38.05169,19/02/2023,16:47,1676825220,5,2194,4
3475072001305237325,-13.20852,-43.21493,19/02/2023,16:47,1676825220,5,606,2
4444209114309370488,-14.98176,-42.43978,19/02/2023,16:47,1676825220,5,3009,2
3909749915376183764,-12.46845,-45.30767,19/02/2023,16:49,1676825340,5,4500,3
9143816639110076356,-11.68107,-43.76806,21/02/2023,16:34,1676997240,5,5210,3
5871484856000069715,-11.6814,-43.76136,21/02/2023,16:34,1676997240,5,5210,3
8405726762562012136,-11.83757,-44.71432,21/02/2023,16:34,1676997240,5,195,3
6033465267694687539,-12.61847,-46.15757,21/02/2023,16:34,1676997240,5,4500,3
2146562187726843897,-12.78275,-45.30989,21/02/2023,16:34,1676997240,5,4500,3
4490970250429965020,-18.15202,-39.63313,21/02/2023,16:34,1676997240,5,3020,4
4158183484563304480,-13.55162,-44.27336,21/02/2023,16:34,1676997240,5,1265,3
4573659613485216114,-14.18194,-43.34102,21/02/2023,16:34,1676997240,5,3321,3
5618368999606333459,-14.25318,-43.49157,21/02/2023,16:34,1676997240,5,2298,3
1534961138488419175,-14.52435,-45.83175,21/02/2023,16:34,1676997240,5,2310,3
3827206218615599998,-14.53642,-45.83024,21/02/2023,16:34,1676997240,5,2310,3
503268717947654063,-11.34774,-45.00323,22/02/2023,17:17,1677086220,5,1690,3
7061138294988741606,-10.84799,-45.49657,23/02/2023,16:22,1677169320,5,1690,3
2667163243708297364,-10.85305,-45.51544,23/02/2023,16:22,1677169320,5,1690,3
1477962007114523825,-10.43141,-40.42918,23/02/2023,16:22,1677169320,5,873,2
