id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
3157368073551495368,-6.60714,-37.91219,15/10/2023,16:28,1697387280,15,2515,2
5241691584870529509,-7.30965,-37.44713,16/10/2023,17:09,1697476140,15,3047,2
4616934195388132103,-7.30825,-37.45159,16/10/2023,17:09,1697476140,15,3047,2
8393932000422734306,-7.29227,-37.44816,16/10/2023,17:09,1697476140,15,3047,2
3282809895494475961,-7.29091,-37.45278,16/10/2023,17:09,1697476140,15,3047,2
1052890366414055209,-7.25681,-38.55062,16/10/2023,17:09,1697476140,15,637,2
337529992234257129,-6.4349,-38.41562,17/10/2023,16:13,1697559180,15,5037,2
4821294505949946291,-6.4329,-38.40076,17/10/2023,16:13,1697559180,15,5037,2
231234502613888753,-6.3959,-38.45735,17/10/2023,16:13,1697559180,15,5037,2
4420613553691363748,-6.40473,-38.44654,18/10/2023,16:54,1697648040,15,5037,2
5071103694687287528,-6.44993,-38.42147,18/10/2023,16:54,1697648040,15,5037,2
624930034928048983,-7.75524,-38.10267,18/10/2023,16:54,1697648040,15,4586,2
2948307250906539776,-7.72976,-38.06053,18/10/2023,16:54,1697648040,15,3804,2
3961806031104265221,-7.51072,-38.38076,18/10/2023,16:54,1697648040,15,1953,2
6491787609174708640,-7.43272,-37.66096,18/10/2023,16:54,1697648040,15,5232,2
5973291786619054764,-7.33753,-38.37299,18/10/2023,16:54,1697648040,15,1434,2
2028678075104469916,-7.33487,-38.3563,18/10/2023,16:54,1697648040,15,1434,2
6303795881436393463,-7.1753,-37.84941,18/10/2023,16:54,1697648040,15,3544,2
692935152692550707,-6.87139,-38.53274,18/10/2023,16:54,1697648040,15,800,2
4348302960293331351,-6.62706,-38.05717,18/10/2023,16:54,1697648040,15,4515,2
7694703262871709847,-6.6245,-38.04052,18/10/2023,16:54,1697648040,15,4515,2
6060016128021393703,-6.61474,-38.05915,18/10/2023,16:54,1697648040,15,4515,2
8473775430237021191,-6.61204,-38.04169,18/10/2023,16:54,1697648040,15,4515,2
5031307808319839634,-6.4766,-38.39202,18/10/2023,16:54,1697648040,15,5037,2
3579953030386454809,-7.2904,-38.42035,18/10/2023,16:54,1697648040,15,4382,2
6511487528737809034,-6.95801,-37.90365,18/10/2023,16:54,1697648040,15,802,2
6460637717343412939,-6.86653,-38.52666,18/10/2023,16:54,1697648040,15,800,2
16490167828298513,-6.57326,-37.95564,18/10/2023,16:54,1697648040,15,2515,2
4920579902903531771,-6.618,-38.05175,18/10/2023,16:54,1697648040,15,4515,2
2079644774013595514,-6.61525,-38.03473,18/10/2023,16:54,1697648040,15,4515,2
8155896525886121621,-6.57624,-37.97464,18/10/2023,16:54,1697648040,15,4114,2
8937921986723484757,-7.31319,-37.45944,20/10/2023,16:39,1697819940,15,3047,2
7239102245328308153,-7.27131,-37.50878,20/10/2023,16:39,1697819940,15,3047,2
8782531979137268244,-7.26972,-37.49829,20/10/2023,16:39,1697819940,15,3047,2
4966090345123255150,-7.23268,-37.38486,20/10/2023,16:39,1697819940,15,3047,2
7338818268744408888,-7.23112,-37.37465,20/10/2023,16:39,1697819940,15,3047,2
2299876568891521297,-7.65707,-37.98502,20/10/2023,16:39,1697819940,15,3804,2
5704067813774164906,-7.56494,-38.36219,20/10/2023,16:39,1697819940,15,4228,2
639081243885580019,-7.5635,-38.35259,20/10/2023,16:39,1697819940,15,4228,2
4680933860034394869,-7.55573,-38.36356,20/10/2023,16:39,1697819940,15,4228,2
6879472848817090111,-7.55429,-38.35395,20/10/2023,16:39,1697819940,15,4228,2
1479269935081486396,-7.50924,-38.48471,20/10/2023,16:39,1697819940,15,1203,2
400173773692929441,-7.43777,-38.07006,20/10/2023,16:39,1697819940,15,3471,2
1379743056646823726,-7.43628,-38.06019,20/10/2023,16:39,1697819940,15,3471,2
5488558194955554316,-7.41222,-37.6423,20/10/2023,16:39,1697819940,15,5232,2
5339101615473163481,-7.39869,-38.41988,20/10/2023,16:39,1697819940,15,1203,2
