id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
6182986633669421606,-23.18782,-49.12394,24/05/2023,17:22,1684948920,26,273,3
6090606820858187062,-23.30544,-49.29879,24/05/2023,17:22,1684948920,26,4877,4
3662697446713657270,-23.3069,-49.30855,24/05/2023,17:22,1684948920,26,4877,4
2168766215355083752,-23.31607,-48.81419,24/05/2023,17:22,1684948920,26,3368,3
4203195635197694563,-23.31759,-48.82417,24/05/2023,17:22,1684948920,26,3368,3
7420490141223794768,-23.74774,-48.98672,24/05/2023,17:22,1684948920,26,2219,3
5612540841035782018,-23.79261,-48.86111,24/05/2023,17:22,1684948920,26,2219,3
5376657564452413201,-20.45743,-50.69945,26/05/2023,17:09,1685120940,26,3323,4
8439224670506812066,-20.4663,-50.7045,26/05/2023,17:09,1685120940,26,3323,4
8326258777256369620,-21.68123,-47.37702,26/05/2023,17:09,1685120940,26,4195,4
1923462371121052479,-21.68259,-47.38671,26/05/2023,17:09,1685120940,26,4195,4
987215418683889948,-21.93871,-48.5988,26/05/2023,17:09,1685120940,26,571,3
1100892801831622691,-21.99334,-48.79549,26/05/2023,17:09,1685120940,26,2177,4
3761806419044951474,-22.15379,-47.08107,26/05/2023,17:09,1685120940,26,2929,3
